INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000511,19260911,1926-09-11,-0.004518,0.31,-0.004518,2.22,0.000000,13.98,84,16781060,84,16696023,89,84,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19740926,1974-09-26,-0.014386,60.69,-0.014423,56.36,0.000037,107.67,498,364777732,498,358743899,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480723,1948-07-23,0.003588,4.28,0.003588,12.11,0.000000,35.34,90,23738749,90,23823012,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19740930,1974-09-30,-0.022784,58.40,-0.023118,54.21,0.000334,107.71,497,350423396,497,342825793,500,497,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370327,1937-03-27,0.003542,1.45,0.003542,6.89,0.000000,20.98,90,25143585,90,25236779,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741002,1974-10-02,0.007212,58.73,0.007098,54.50,0.000114,107.74,498,342008738,498,342060624,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480727,1948-07-27,0.009669,4.28,0.009669,12.11,0.000000,35.34,90,23581690,90,23850908,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741004,1974-10-04,0.004823,58.28,0.004415,54.06,0.000408,107.78,498,336175010,498,336544935,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310814,1931-08-14,0.021876,0.38,0.021465,2.18,0.000411,17.43,87,19833598,87,20214286,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741008,1974-10-08,0.004570,60.80,0.004275,56.38,0.000296,107.83,498,350462366,498,349864767,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480729,1948-07-29,-0.007726,4.22,-0.007937,11.95,0.000210,35.35,90,23685004,90,23490941,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741010,1974-10-10,0.027992,64.59,0.027927,59.88,0.000065,107.85,498,366048939,499,376818480,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370330,1937-03-30,0.015842,1.46,0.015610,6.96,0.000231,20.99,89,24546968,90,25532956,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741014,1974-10-14,0.021848,67.04,0.021848,62.13,0.000000,107.89,498,384049116,498,392674006,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480802,1948-08-02,-0.004236,4.16,-0.004236,11.76,0.000000,35.35,90,23205032,90,23200971,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741016,1974-10-16,-0.012526,65.02,-0.012626,60.25,0.000100,107.91,498,385630703,499,379672302,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19281018,1928-10-18,-0.001640,0.51,-0.001640,3.29,0.000000,15.34,86,27766526,86,27814006,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741018,1974-10-18,0.011693,66.12,0.011693,61.26,0.000000,107.91,499,387842332,499,393915050,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480804,1948-08-04,0.014551,4.24,0.014119,11.99,0.000433,35.36,90,23284775,90,23644668,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741022,1974-10-22,-0.000521,66.64,-0.000628,61.73,0.000108,107.95,499,400663762,499,398583140,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370401,1937-04-01,-0.009787,1.45,-0.009787,6.89,0.000000,20.99,90,25566857,90,25265813,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741024,1974-10-24,-0.015230,64.26,-0.015266,59.51,0.000036,107.95,499,387051176,499,382650606,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480806,1948-08-06,0.002187,4.23,0.001858,11.96,0.000329,35.38,90,23551211,90,23602230,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741028,1974-10-28,-0.002636,64.16,-0.003155,59.38,0.000519,108.03,499,382052956,499,381892952,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310817,1931-08-17,-0.026137,0.37,-0.026279,2.14,0.000142,17.44,87,20430880,87,19883152,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741030,1974-10-30,0.014081,66.48,0.013825,61.49,0.000256,108.10,499,396908865,499,405030421,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480810,1948-08-10,-0.009701,4.14,-0.009874,11.70,0.000173,35.39,90,23350638,90,23036326,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741101,1974-11-01,0.000670,66.54,-0.000382,61.47,0.001052,108.23,499,402894440,499,402712877,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370403,1937-04-03,0.003815,1.43,0.003815,6.81,0.000000,20.99,90,24940624,90,25018230,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741105,1974-11-05,0.020141,67.29,0.020141,62.13,0.000000,108.28,499,398382882,499,409424117,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480812,1948-08-12,0.003526,4.13,0.002514,11.65,0.001012,35.45,90,22931130,90,22996336,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741107,1974-11-07,0.007803,67.95,0.007723,62.73,0.000079,108.30,499,407492220,499,409950508,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19270524,1927-05-24,-0.001668,0.35,-0.001668,2.42,0.000000,14.46,86,18985880,86,18953101,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741111,1974-11-11,0.005301,68.40,0.005301,63.08,0.000000,108.42,499,408310130,499,409640247,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480816,1948-08-16,0.002370,4.13,0.001864,11.65,0.000507,35.47,90,22959045,90,23037495,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741113,1974-11-13,-0.004289,67.06,-0.004393,61.80,0.000104,108.49,499,401570553,499,399874452,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370406,1937-04-06,-0.006017,1.43,-0.006017,6.81,0.000000,20.99,88,24429153,88,24203804,90,88,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741115,1974-11-15,-0.008873,66.38,-0.008953,61.15,0.000080,108.54,499,398249413,499,393542290,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480818,1948-08-18,-0.000916,4.18,-0.001237,11.80,0.000322,35.48,90,23308274,90,23292959,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741119,1974-11-19,-0.016406,63.06,-0.016836,58.03,0.000431,108.65,498,378894519,498,373043876,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310819,1931-08-19,0.003134,0.37,0.003134,2.15,0.000000,17.44,87,19909170,87,19976577,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741121,1974-11-21,0.001972,62.87,0.001830,57.84,0.000142,108.68,498,371421662,498,372982554,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480820,1948-08-20,0.011604,4.24,0.011604,11.96,0.000000,35.50,90,23365128,90,23622166,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741125,1974-11-25,-0.004388,63.28,-0.005295,58.09,0.000907,108.91,498,376962867,498,376693822,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370408,1937-04-08,0.004987,1.39,0.004917,6.61,0.000070,21.00,90,24114795,90,24225515,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741127,1974-11-27,0.005983,64.16,0.005861,58.89,0.000122,108.93,498,380100002,498,382641591,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480824,1948-08-24,0.007094,4.22,0.007094,11.90,0.000000,35.50,89,23166676,90,23462203,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741202,1974-12-02,-0.022023,62.61,-0.022513,57.43,0.000490,109.01,498,382860515,498,372550200,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19281020,1928-10-20,-0.002054,0.51,-0.002054,3.30,0.000000,15.34,86,27966616,86,27822362,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741204,1974-12-04,0.000239,61.60,-0.000352,56.45,0.000591,109.10,498,367322325,498,368553911,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480826,1948-08-26,0.004041,4.23,0.003707,11.92,0.000334,35.52,90,23411862,90,23489127,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741206,1974-12-06,-0.018638,59.48,-0.018827,54.48,0.000188,109.15,498,361490487,498,355244994,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370410,1937-04-10,-0.003465,1.39,-0.003465,6.61,0.000000,21.00,88,23883193,89,24100279,90,88,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741210,1974-12-10,0.018854,60.57,0.018297,55.42,0.000557,109.27,498,358615179,498,367852250,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480830,1948-08-30,-0.005470,4.24,-0.006740,11.92,0.001270,35.57,90,23607481,90,23411244,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741212,1974-12-12,-0.005622,60.56,-0.005681,55.40,0.000059,109.30,497,370083928,497,368877442,500,497,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310821,1931-08-21,-0.018178,0.37,-0.018257,2.12,0.000079,17.44,86,19987402,86,19536248,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741216,1974-12-16,-0.008307,59.85,-0.008534,54.73,0.000226,109.33,499,367062801,499,363715954,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480901,1948-09-01,0.014039,4.31,0.013123,12.11,0.000916,35.60,90,23395827,90,23690972,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741218,1974-12-18,0.005346,60.51,0.005326,55.33,0.000020,109.35,499,369821606,499,371541467,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370413,1937-04-13,0.011692,1.41,0.011692,6.74,0.000000,21.00,89,23766777,89,24007820,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741220,1974-12-20,-0.009683,59.86,-0.010124,54.71,0.000441,109.39,498,370133291,498,366089446,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480903,1948-09-03,-0.001716,4.33,-0.001926,12.16,0.000210,35.63,90,23817100,90,23837501,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741224,1974-12-24,0.012944,59.78,0.012424,54.60,0.000520,109.47,499,361096820,499,366146532,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19260506,1926-05-06,0.001788,0.27,0.001788,1.95,0.000000,13.74,81,14314042,81,14343208,89,81,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741227,1974-12-27,0.000050,60.35,-0.000233,55.09,0.000284,109.52,499,369284710,499,367622791,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480908,1948-09-08,-0.018604,4.28,-0.019227,12.00,0.000623,35.65,90,23958656,90,23532178,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19741231,1974-12-31,0.029758,62.09,0.029758,56.68,0.000000,109.52,499,367752679,499,375972948,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370415,1937-04-15,-0.005230,1.41,-0.005230,6.72,0.000000,21.00,90,24673839,90,24564531,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750103,1975-01-03,0.016148,65.66,0.016108,59.94,0.000040,109.53,499,385203059,499,387836048,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480910,1948-09-10,-0.000795,4.20,-0.000795,11.79,0.000000,35.65,90,23146609,90,23178284,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750107,1975-01-07,0.009142,67.77,0.009142,61.82,0.000000,109.59,498,389950325,498,389686763,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310824,1931-08-24,-0.006843,0.37,-0.006843,2.09,0.000000,17.44,87,19528402,87,19450325,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750109,1975-01-09,0.013627,68.24,0.013405,62.24,0.000223,109.62,499,384264896,499,390548364,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480914,1948-09-14,0.010335,4.21,0.010177,11.80,0.000158,35.67,90,22969779,90,23166050,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750113,1975-01-13,0.007614,70.67,0.007366,64.44,0.000248,109.65,499,398464264,499,396786714,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370417,1937-04-17,-0.003949,1.40,-0.003949,6.66,0.000000,21.00,90,24483004,90,24341541,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750115,1975-01-15,0.005588,70.49,0.005534,64.27,0.000054,109.66,499,393353961,499,395974911,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480916,1948-09-16,0.002950,4.21,0.002950,11.81,0.000000,35.67,90,23136732,90,23148688,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750117,1975-01-17,-0.009915,70.02,-0.009915,63.84,0.000000,109.67,499,395399242,499,389427487,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19281023,1928-10-23,0.003455,0.51,0.003455,3.31,0.000000,15.34,86,27800384,86,27956721,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750121,1975-01-21,-0.000594,69.95,-0.000694,63.75,0.000100,109.70,499,390017204,499,387900263,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480920,1948-09-20,-0.021173,4.10,-0.021173,11.48,0.000000,35.69,90,23030671,90,22593454,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750123,1975-01-23,0.007443,71.16,0.007443,64.86,0.000000,109.70,499,393626510,499,395452591,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370420,1937-04-20,0.003432,1.41,0.003432,6.71,0.000000,21.00,90,24453148,90,24515128,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750127,1975-01-27,0.036027,74.91,0.035835,68.25,0.000192,109.73,498,376629525,498,389804560,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480922,1948-09-22,0.006954,4.15,0.006815,11.62,0.000138,35.69,90,22758785,90,22828787,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750129,1975-01-29,0.013204,76.21,0.013200,69.42,0.000004,109.77,499,416994486,499,423675395,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310826,1931-08-26,0.013229,0.37,0.013229,2.11,0.000000,17.44,87,19368382,87,19683728,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750131,1975-01-31,0.012946,76.48,0.012906,69.65,0.000039,109.78,499,417785803,499,422020102,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480924,1948-09-24,0.001518,4.14,0.001518,11.59,0.000000,35.69,90,22770903,90,22829006,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750204,1975-02-04,-0.006820,77.04,-0.007335,70.07,0.000515,109.93,499,426968385,499,425857413,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19370422,1937-04-22,-0.013054,1.40,-0.013225,6.67,0.000171,21.01,90,24843640,90,24520787,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750206,1975-02-06,0.002383,78.07,0.002221,70.98,0.000162,109.98,499,433234514,499,431898860,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19480928,1948-09-28,0.011591,4.06,0.011032,11.38,0.000559,35.71,89,22218859,89,22470556,90,89,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19750210,1975-02-10,-0.003029,77.63,-0.003360,70.50,0.000331,110.11,499,432237711,499,431277313,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19270526,1927-05-26,0.002558,0.35,0.002440,2.43,0.000118,14.46,86,18998797,86,19028435,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
