INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000510,19570927,1957-09-27,-0.000758,21.68,-0.000765,35.98,0.000007,60.29,498,170581326,498,170450776,499,170581326,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19931230,1993-12-30,-0.003788,929.31,-0.003836,384.57,0.000049,241.66,500,3275657936,500,3263091622,500,3275657936,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410414,1941-04-14,0.002390,1.94,0.002390,8.13,0.000000,23.91,90,13477316,90,13509521,90,13477316,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940105,1994-01-05,0.001705,927.77,0.001667,383.67,0.000037,241.82,500,3260201605,500,3265637830,500,3260201605,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571003,1957-10-03,0.000745,21.98,0.000728,36.46,0.000017,60.30,498,172632302,498,172757959,499,172632302,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940111,1994-01-11,-0.001894,940.98,-0.001894,389.09,0.000000,241.85,500,3318061717,500,3311778956,500,3318061717,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330912,1933-09-12,-0.006411,1.63,-0.006411,9.66,0.000000,16.92,89,15995592,89,15893042,90,15995592,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940117,1994-01-17,-0.003219,939.53,-0.003219,388.41,0.000000,241.90,500,3316727319,500,3306049164,500,3316727319,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571009,1957-10-09,0.001786,21.27,0.001778,35.27,0.000008,60.31,498,166836452,498,167133112,499,166836452,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940121,1994-01-21,-0.001370,941.42,-0.001370,389.18,0.000000,241.90,500,3319556965,500,3315009483,500,3319556965,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410418,1941-04-18,-0.014830,1.90,-0.015265,7.94,0.000434,23.93,90,13402564,90,13197976,90,13402564,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940127,1994-01-27,0.008402,947.27,0.008401,391.50,0.000001,241.97,500,3306803782,500,3334582843,500,3306803782,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571015,1957-10-15,0.010575,21.11,0.010457,34.99,0.000119,60.33,497,164019019,497,165676329,499,164019019,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940202,1994-02-02,0.004828,957.63,0.004785,395.55,0.000042,242.11,500,3361245707,500,3377330268,500,3361245707,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19291028,1929-10-28,-0.116828,2.81,-0.116828,20.52,0.000000,13.71,89,35811470,89,31655189,90,35811470,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940208,1994-02-08,-0.001191,937.06,-0.001228,386.70,0.000037,242.33,500,3305788875,500,3301728008,500,3305788875,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571021,1957-10-21,-0.029308,19.79,-0.029342,32.80,0.000034,60.33,494,159746796,495,155092327,499,159746796,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940214,1994-02-14,0.000432,935.46,0.000188,385.80,0.000243,242.48,500,3302391929,500,3303014178,500,3302391929,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410423,1941-04-23,0.011638,1.90,0.011449,7.97,0.000189,23.93,90,13094804,90,13244730,90,13094804,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940218,1994-02-18,-0.005269,931.16,-0.005447,383.84,0.000178,242.59,500,3304274893,500,3286277220,500,3304274893,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571025,1957-10-25,-0.002838,20.52,-0.002838,34.02,0.000000,60.34,497,161590212,497,161131555,499,161590212,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940225,1994-02-25,0.003847,928.52,0.003830,382.59,0.000017,242.70,500,3263034297,500,3275531162,500,3263034297,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330916,1933-09-16,0.026159,1.64,0.026159,9.71,0.000000,16.93,88,15549253,88,15956011,90,15549253,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940303,1994-03-03,-0.003454,922.95,-0.003522,380.00,0.000068,242.89,500,3268001935,500,3256492519,500,3268001935,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571031,1957-10-31,0.000687,20.77,0.000598,34.40,0.000089,60.40,497,162873345,497,162970714,499,162873345,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940309,1994-03-09,0.003209,931.64,0.002773,383.31,0.000436,243.06,500,3275819812,500,3284902053,500,3275819812,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410428,1941-04-28,0.002292,1.90,0.002292,7.97,0.000000,23.95,90,13210598,90,13240881,90,13210598,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940315,1994-03-15,-0.000453,932.07,-0.000546,383.42,0.000093,243.10,500,3289835315,500,3288039716,500,3289835315,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571107,1957-11-07,0.005820,20.63,0.005444,34.08,0.000376,60.56,495,160443175,496,161327890,499,160443175,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940321,1994-03-21,-0.004513,935.04,-0.004521,384.60,0.000008,243.12,500,3311838064,500,3296866268,500,3311838064,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19261214,1926-12-14,0.001213,1.54,0.001213,12.73,0.000000,12.15,83,17200602,85,17293807,89,17200602,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940325,1994-03-25,-0.007773,919.76,-0.008335,378.09,0.000563,243.27,500,3268308220,500,3241140659,500,3268308220,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571113,1957-11-13,-0.001239,20.10,-0.001397,33.14,0.000158,60.67,495,157310747,496,157188037,499,157310747,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940331,1994-03-31,0.000559,890.25,0.000512,365.90,0.000047,243.31,500,3135018121,500,3138972937,500,3135018121,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410502,1941-05-02,0.002833,1.89,0.002833,7.89,0.000000,23.95,90,13079644,90,13116699,90,13079644,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940407,1994-04-07,0.006284,900.90,0.006280,370.09,0.000004,243.43,500,3155811412,500,3175629596,500,3155811412,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571119,1957-11-19,-0.005556,20.25,-0.005735,33.37,0.000179,60.71,496,158993560,496,158081701,499,158993560,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940413,1994-04-13,-0.003163,891.40,-0.003178,366.11,0.000015,243.49,500,3151466766,500,3141449995,500,3151466766,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330921,1933-09-21,-0.063791,1.47,-0.064078,8.72,0.000287,16.94,89,15316494,89,14335037,90,15316494,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940419,1994-04-19,0.000423,883.97,0.000382,362.97,0.000041,243.54,500,3118060546,500,3119252493,500,3118060546,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571125,1957-11-25,0.008075,20.98,0.007514,34.51,0.000560,60.81,496,162286767,497,163791150,499,162286767,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940425,1994-04-25,0.011044,904.31,0.010887,371.27,0.000157,243.58,500,3156192838,500,3190517324,500,3156192838,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410507,1941-05-07,-0.003563,1.92,-0.003563,8.02,0.000000,23.95,90,13376269,90,13328612,90,13376269,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940502,1994-05-02,0.005014,905.70,0.004682,371.65,0.000332,243.70,500,3182866412,500,3197769561,500,3182866412,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571202,1957-12-02,-0.008198,21.10,-0.008420,34.67,0.000222,60.85,497,165962567,497,164565196,499,165962567,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940506,1994-05-06,-0.008022,895.64,-0.008132,367.24,0.000111,243.89,500,3185760725,500,3159855174,500,3185760725,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19291104,1929-11-04,-0.050072,2.84,-0.050105,20.72,0.000033,13.72,88,33694828,89,32030228,90,33694828,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940512,1994-05-12,0.005079,888.10,0.005024,363.78,0.000055,244.14,500,3114396839,500,3130065953,500,3114396839,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571206,1957-12-06,-0.006129,21.08,-0.006143,34.58,0.000013,60.96,496,165020743,497,164066799,499,165020743,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940518,1994-05-18,0.009808,908.92,0.009749,372.09,0.000058,244.28,500,3170706689,500,3201619277,500,3170706689,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410512,1941-05-12,-0.004012,1.94,-0.004012,8.09,0.000000,23.98,90,13499295,90,13445131,90,13499295,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940524,1994-05-24,0.003854,912.06,0.003659,373.16,0.000194,244.42,500,3199089676,500,3210796643,500,3199089676,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571212,1957-12-12,0.001082,20.74,0.000985,34.01,0.000097,61.01,496,161151488,496,161310272,499,161151488,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940531,1994-05-31,-0.001561,916.80,-0.001589,374.91,0.000028,244.54,500,3227699594,500,3221406977,500,3227699594,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330926,1933-09-26,-0.007848,1.48,-0.007848,8.76,0.000000,16.94,89,14526512,89,14412506,90,14526512,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940606,1994-06-06,-0.002380,922.23,-0.002589,376.92,0.000209,244.68,499,3246331230,499,3237925549,500,3246331230,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571218,1957-12-18,-0.000751,20.16,-0.000764,33.03,0.000013,61.04,496,156587064,497,156669120,499,156587064,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940610,1994-06-10,0.001557,921.83,0.001548,376.54,0.000009,244.82,500,3256048985,500,3261089921,500,3256048985,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410516,1941-05-16,0.004019,1.91,0.004019,7.91,0.000000,24.13,90,13095244,90,13147875,90,13095244,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940616,1994-06-16,0.002501,928.40,0.002431,379.15,0.000070,244.87,500,3275654187,500,3283617309,500,3275654187,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571224,1957-12-24,0.000860,20.23,0.000854,33.15,0.000006,61.05,497,157082390,497,157216613,499,157082390,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940622,1994-06-22,0.003527,911.01,0.003522,372.04,0.000004,244.88,500,3210723829,500,3222033165,500,3210723829,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19271129,1927-11-29,0.006445,2.05,0.006445,16.15,0.000000,12.73,86,22113421,86,22255941,89,22113421,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940628,1994-06-28,-0.002629,897.53,-0.002886,366.22,0.000257,245.08,500,3180836275,500,3171655780,500,3180836275,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19571231,1957-12-31,0.010048,20.47,0.010038,33.53,0.000010,61.06,497,157495430,497,161687382,499,157495430,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940705,1994-07-05,0.000545,898.71,0.000266,366.46,0.000279,245.25,500,3179551472,500,3180396508,500,3179551472,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410521,1941-05-21,-0.001334,1.94,-0.001334,8.06,0.000000,24.15,90,13419392,90,13401496,90,13419392,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940711,1994-07-11,-0.003570,901.69,-0.003694,367.62,0.000124,245.28,500,3202288556,500,3190458738,500,3202288556,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580107,1958-01-07,0.008278,21.01,0.008166,34.40,0.000112,61.07,496,165138550,497,166490921,499,165138550,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940715,1994-07-15,0.001357,914.53,0.001357,372.81,0.000000,245.31,500,3231952622,500,3236337531,500,3231952622,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19330930,1933-09-30,0.011331,1.45,0.011331,8.55,0.000000,16.95,89,13896678,89,14054139,90,13896678,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940721,1994-07-21,0.002143,911.59,0.002143,371.56,0.000000,245.35,500,3218580192,500,3225477537,500,3218580192,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580113,1958-01-13,0.003156,20.74,0.003156,33.96,0.000000,61.08,497,163847567,497,164364624,499,163847567,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940727,1994-07-27,-0.001981,911.70,-0.002045,371.47,0.000064,245.43,500,3231330683,500,3224724067,500,3231330683,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410526,1941-05-26,-0.012208,1.90,-0.012208,7.89,0.000000,24.15,90,13268667,90,13106688,90,13268667,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940802,1994-08-02,0.000784,929.63,0.000462,378.54,0.000322,245.59,500,3287294950,500,3288813012,500,3287294950,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580117,1958-01-17,0.001692,21.06,0.001645,34.48,0.000047,61.10,497,166599122,497,167097389,499,166599122,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940808,1994-08-08,0.002103,923.87,0.001878,375.97,0.000225,245.73,500,3262181572,500,3268307262,500,3262181572,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19291111,1929-11-11,-0.057667,2.48,-0.058098,18.09,0.000432,13.73,89,29689063,89,27964174,90,29689063,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940812,1994-08-12,0.006885,932.96,0.006825,379.41,0.000059,245.90,500,3275857684,500,3298217036,500,3275857684,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580123,1958-01-23,0.003981,21.20,0.003981,34.70,0.000000,61.10,497,167509587,497,168176449,499,167509587,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940818,1994-08-18,-0.004349,935.79,-0.004386,380.34,0.000037,246.04,500,3320927272,500,3306362361,500,3320927272,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19410531,1941-05-31,-0.003951,1.91,-0.003951,7.89,0.000000,24.21,90,13172692,90,13120643,90,13172692,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940824,1994-08-24,0.008977,947.76,0.008916,385.12,0.000061,246.10,500,3318321646,500,3349778011,500,3318321646,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580129,1958-01-29,0.005982,21.49,0.005877,35.17,0.000106,61.13,497,169269097,497,170263864,499,169269097,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940830,1994-08-30,0.003356,962.95,0.003296,391.05,0.000060,246.25,500,3390167946,500,3400522157,500,3390167946,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19331005,1933-10-05,-0.013361,1.49,-0.013390,8.82,0.000030,16.95,89,14694074,89,14497316,90,14694074,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940906,1994-09-06,0.001241,954.38,0.001193,387.36,0.000048,246.39,500,3362813434,500,3366824849,500,3362813434,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19580204,1958-02-04,0.010839,21.82,0.010039,35.66,0.000800,61.18,495,170748092,497,172671636,499,170748092,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19940912,1994-09-12,-0.004091,943.67,-0.004153,382.79,0.000062,246.52,500,3341019821,500,3327146079,500,3341019821,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
