INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000500,20101223,23/12/2010,-0.001591,3516.82,-0.00166,1049.29,0.000069,335.18,500,11706408792,500,11686222296,500,11706408792,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101222,22/12/2010,0.003422,3522.43,0.003274,1051.04,0.000148,335.16,500,11668204040,500,11706408792,500,11668204040,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101221,21/12/2010,0.006134,3510.42,0.005994,1047.61,0.00014,335.11,500,11599218389,500,11668204040,500,11599218389,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101220,20/12/2010,0.002346,3489.01,0.002323,1041.36,0.000023,335.06,500,11572339710,500,11599218389,500,11572339710,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101217,17/12/2010,0.001119,3480.85,0.001112,1038.95,0.000007,335.05,500,11527820366,500,11541810237,500,11527820366,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101216,16/12/2010,0.006158,3476.96,0.005981,1037.8,0.000177,335.05,500,11459284669,500,11527820366,500,11459284669,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101215,15/12/2010,-0.004986,3455.68,-0.005014,1031.63,0.000028,334.99,500,11517034406,500,11459284669,500,11517034406,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101214,14/12/2010,0.001005,3473,0.000989,1036.83,0.000016,334.98,500,11505656165,500,11517034406,500,11505656165,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101213,13/12/2010,0.000224,3469.51,0.000067,1035.8,0.000157,334.98,500,11504838146,500,11505656165,500,11504838146,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101210,10/12/2010,0.00613,3468.73,0.006122,1035.73,0.000008,334.92,500,11434814282,500,11504838146,500,11434814282,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101209,09/12/2010,0.00398,3447.59,0.003897,1029.43,0.000083,334.92,500,11390430359,500,11434814282,500,11390430359,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101208,08/12/2010,0.003878,3433.93,0.003568,1025.43,0.00031,334.89,500,11349625634,500,11390430359,500,11349625634,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101207,07/12/2010,0.000655,3420.66,0.000638,1021.79,0.000017,334.79,500,11342391287,500,11349625634,500,11342391287,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101206,06/12/2010,-0.001162,3418.42,-0.001196,1021.14,0.000034,334.78,500,11355975477,500,11342391287,500,11355975477,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101203,03/12/2010,0.002709,3422.4,0.002575,1022.36,0.000133,334.77,500,11326999931,500,11355975477,500,11326999931,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101202,02/12/2010,0.012844,3413.16,0.012829,1019.73,0.000015,334.73,500,11183521620,500,11326999931,500,11183521620,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101201,01/12/2010,0.021595,3369.88,0.021448,1006.82,0.000147,334.72,500,10948613389,500,11183521620,500,10948613389,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101130,30/11/2010,-0.005854,3298.64,-0.005906,985.68,0.000052,334.67,500,10996548124,500,10948613389,500,10996548124,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101129,29/11/2010,-0.001085,3318.06,-0.00137,991.53,0.000285,334.66,500,11011632009,500,10996548124,500,11011632009,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101126,26/11/2010,-0.007258,3321.67,-0.007493,992.89,0.000236,334.56,500,11095175653,500,11011632009,500,11095175653,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101124,24/11/2010,0.015003,3345.95,0.014954,1000.39,0.000048,334.48,500,10931697940,500,11095175653,500,10931697940,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101123,23/11/2010,-0.014258,3296.5,-0.014304,985.65,0.000046,334.47,500,11090338797,500,10931697940,500,11090338797,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101122,22/11/2010,-0.001372,3344.18,-0.001425,999.95,0.000053,334.45,500,11106189694,500,11090338797,500,11106189694,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101119,19/11/2010,0.002599,3348.77,0.002461,1001.38,0.000138,334.43,500,11078621051,500,11106189694,500,11078621051,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101118,18/11/2010,0.015284,3340.09,0.015272,998.92,0.000012,334.39,500,10912633187,500,11078621051,500,10912633187,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101117,17/11/2010,0.000274,3289.81,0.000105,983.9,0.000169,334.38,500,10911485015,500,10912633187,500,10911485015,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101116,16/11/2010,-0.015729,3288.91,-0.016011,983.79,0.000282,334.33,500,11080054631,500,10902538958,500,11080054631,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101115,15/11/2010,-0.001374,3341.47,-0.001433,999.8,0.00006,334.23,500,11093542106,500,11080054631,500,11093542106,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101112,12/11/2010,-0.011796,3346.07,-0.011846,1001.23,0.00005,334.21,500,11226461146,500,11093542106,500,11226461146,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101111,11/11/2010,-0.004139,3386.01,-0.004139,1013.24,0,334.2,500,11273117927,500,11226461146,500,11273117927,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101110,10/11/2010,0.004364,3400.08,0.004174,1017.45,0.00019,334.2,500,11226255401,500,11273117927,500,11226255401,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20101109,09/11/2010,-0.007598,3385.3,-0.007912,1013.22,0.000315,334.13,500,11315791135,500,11226255401,500,11315791135,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
