INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000501,20250804,04/08/2025,0.012008,66586.11,0.011976,16010.96,0.000031,415.99,503,54989328285,503,55807333234,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250801,01/08/2025,-0.010462,65796.05,-0.010577,15821.47,0.000115,415.98,503,55893837171,503,54989328285,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250731,31/07/2025,-0.009579,66491.68,-0.009718,15990.61,0.000139,415.93,503,56049398326,503,55893837171,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250730,30/07/2025,-0.0066,67134.73,-0.006649,16147.53,0.000049,415.88,503,56123936807,503,56049398326,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250729,29/07/2025,-0.00091,67580.79,-0.000919,16255.62,0.000009,415.86,503,56285535762,503,56123936807,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250728,28/07/2025,-0.005798,67642.35,-0.005798,16270.58,0,415.85,503,56275346574,503,56285535762,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250725,25/07/2025,0.005013,68036.8,0.004967,16365.46,0.000045,415.85,503,56062216378,503,56275346574,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250724,24/07/2025,-0.003503,67697.46,-0.003511,16284.57,0.000009,415.83,503,56013327572,503,56062216378,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250723,23/07/2025,0.007678,67935.41,0.007667,16341.94,0.000011,415.83,503,55579617850,503,56013327572,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250722,22/07/2025,0.013246,67417.8,0.013189,16217.6,0.000056,415.82,502,55502833801,502,55535622921,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250721,21/07/2025,-0.003432,66536.48,-0.003461,16006.49,0.000029,415.8,502,55423835341,502,55502833801,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250718,18/07/2025,0.000011,66765.61,-0.000046,16062.08,0.000057,415.79,502,55431155668,502,55423835341,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250717,17/07/2025,0.007323,66764.87,0.007307,16062.81,0.000016,415.77,502,55145769769,502,55440854874,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250716,16/07/2025,0.004049,66279.49,0.004049,15946.29,0,415.76,503,54995906640,503,55178676728,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250715,15/07/2025,-0.013781,66012.18,-0.01385,15881.98,0.000069,415.76,503,55219992197,503,54995906640,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250714,14/07/2025,0.000896,66934.6,0.000877,16105.04,0.000019,415.73,503,55132798910,503,55219992197,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250711,11/07/2025,-0.007582,66874.68,-0.007589,16090.93,0.000008,415.72,503,55313414377,503,55132798910,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250710,10/07/2025,0.005677,67385.59,0.00555,16213.98,0.000127,415.72,503,55167679159,503,55313414377,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250709,09/07/2025,0.003072,67005.23,0.00307,16124.49,0.000003,415.67,503,54841934063,503,55167679159,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250708,08/07/2025,0.002858,66799.99,0.002837,16075.15,0.000021,415.67,502,54844264987,502,54794772238,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250707,07/07/2025,-0.008614,66609.59,-0.008671,16029.66,0.000057,415.66,502,55281440138,502,54844264987,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250703,03/07/2025,0.005121,67188.35,0.004985,16169.87,0.000136,415.63,502,54819142769,502,55281440138,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250702,02/07/2025,0.002332,66846.05,0.00231,16089.67,0.000023,415.58,502,54548850398,502,54819142769,503,502,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250701,01/07/2025,0.011588,66690.51,0.011512,16052.6,0.000076,415.57,503,54619683229,503,54562208999,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250630,30/06/2025,0.004959,65926.54,0.004689,15869.91,0.00027,415.54,503,54342145275,503,54619683229,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250627,27/06/2025,0.00398,65601.25,0.003891,15795.84,0.000089,415.42,503,54078769408,503,54342145275,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250626,26/06/2025,0.007738,65341.18,0.007698,15734.62,0.00004,415.39,503,53650428787,503,54078769408,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250625,25/06/2025,-0.007455,64839.48,-0.007475,15614.43,0.00002,415.37,503,53661758392,503,53650428787,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250624,24/06/2025,0.009645,65326.51,0.009617,15732.02,0.000028,415.36,503,53071167918,503,53661758392,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250623,23/06/2025,0.008542,64702.46,0.008494,15582.18,0.000048,415.35,503,52557641062,503,53071167918,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250620,20/06/2025,0.001878,64154.44,0.001862,15450.93,0.000015,415.33,503,52683804366,503,52557641062,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250618,18/06/2025,0.000333,64034.2,0.000236,15422.21,0.000097,415.32,503,52698368585,503,52683804366,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250617,17/06/2025,-0.010349,64012.88,-0.0104,15418.57,0.000051,415.28,503,53148071185,503,52698368585,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250616,16/06/2025,0.009366,64682.27,0.009199,15580.61,0.000167,415.26,503,52665483932,503,53148071185,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250613,13/06/2025,-0.012429,64082.1,-0.012706,15438.6,0.000277,415.19,503,53237454104,503,52665483932,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250612,12/06/2025,0.002389,64888.61,0.002362,15637.29,0.000027,415.08,503,53023400911,503,53237454104,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250611,11/06/2025,-0.003298,64733.96,-0.00334,15600.44,0.000042,415.07,503,53178498183,503,53023400911,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250610,10/06/2025,0.005923,64948.15,0.005825,15652.72,0.000098,415.05,503,52882166789,503,53178498183,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250609,09/06/2025,0.00057,64565.7,0.000469,15562.07,0.000101,415.01,503,52826253465,503,52882166789,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250606,06/06/2025,0.008915,64528.93,0.008745,15554.77,0.00017,414.97,503,52284313054,503,52826253465,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250605,05/06/2025,-0.002495,63958.74,-0.002542,15419.93,0.000047,414.9,503,52571876208,503,52284313054,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250604,04/06/2025,-0.002286,64118.72,-0.002358,15459.22,0.000072,414.88,503,52572411261,503,52571876208,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250603,03/06/2025,0.00823,64265.67,0.008185,15495.76,0.000045,414.85,503,52271754297,503,52572411261,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250602,02/06/2025,0.000046,63741.08,-0.000229,15369.95,0.000275,414.83,503,52058591447,503,52271754297,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250530,30/05/2025,-0.000213,63738.12,-0.00045,15373.47,0.000238,414.71,503,52027777536,503,52058591447,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250529,29/05/2025,0.003455,63751.67,0.003408,15380.39,0.000047,414.62,503,51829178595,503,52027777536,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250528,28/05/2025,-0.008934,63532.15,-0.008963,15328.15,0.000028,414.6,503,52117190175,503,51829178595,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250527,27/05/2025,0.018251,64104.89,0.018152,15466.77,0.000098,414.58,503,51068745375,503,52117190175,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250523,23/05/2025,-0.003884,62955.9,-0.004024,15191.02,0.00014,414.54,503,51405530324,503,51068745375,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250522,22/05/2025,-0.003211,63201.39,-0.003272,15252.4,0.000061,414.49,503,51424448379,503,51405530324,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250521,21/05/2025,-0.021709,63405.01,-0.021798,15302.47,0.000089,414.46,503,52269984876,503,51424448379,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250520,20/05/2025,-0.003064,64812.03,-0.003121,15643.47,0.000057,414.42,503,52475908883,503,52269984876,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250519,19/05/2025,0.000087,65011.21,-0.000095,15692.45,0.000182,414.4,503,52435238299,503,52475908883,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250516,16/05/2025,0.01008,65005.55,0.009912,15693.94,0.000168,414.32,503,52056760820,503,52429249973,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250515,15/05/2025,0.009274,64356.83,0.009113,15539.91,0.000161,414.25,503,51851904601,503,52056760820,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250514,14/05/2025,-0.006411,63765.5,-0.006533,15399.57,0.000121,414.19,503,51791422508,503,51851904601,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250513,13/05/2025,0.001633,64176.97,0.001612,15500.84,0.000021,414.14,503,51414898464,503,51791422508,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250512,12/05/2025,0.028635,64072.34,0.028543,15475.89,0.000091,414.13,503,49794607024,503,51414898464,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250509,09/05/2025,0,62288.72,-0.000144,15046.41,0.000144,414.09,503,49831340921,503,49794607024,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250508,08/05/2025,0.008986,62288.72,0.008981,15048.58,0.000004,414.03,503,49546674419,503,49831340921,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250507,07/05/2025,0.006189,61734,0.006163,14914.63,0.000026,414.03,503,49342049188,503,49546674419,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250506,06/05/2025,-0.007166,61354.26,-0.007206,14823.27,0.00004,414.02,503,49730880854,503,49342049188,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250505,05/05/2025,-0.004128,61797.12,-0.004211,14930.87,0.000084,414,503,50033245316,503,49730880854,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250502,02/05/2025,0.017605,62053.25,0.017549,14994.01,0.000056,413.97,503,49303743548,503,50033245316,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250501,01/05/2025,-0.001392,60979.69,-0.001449,14735.42,0.000056,413.94,503,49007338586,503,49303743548,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250430,30/04/2025,0.001617,61064.71,0.001482,14756.8,0.000134,413.92,503,48967710646,503,49007338586,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250429,29/04/2025,0.005416,60966.15,0.005405,14734.95,0.000011,413.87,503,48681342602,503,48967710646,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250428,28/04/2025,0.003099,60637.75,0.003057,14655.74,0.000042,413.86,503,48647290690,503,48681342602,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250425,25/04/2025,-0.00141,60450.41,-0.001421,14611.08,0.000012,413.84,503,48321867671,503,48647290690,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250424,24/04/2025,0.017532,60535.74,0.017532,14631.87,0,413.84,503,47356980296,503,48321867671,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250423,23/04/2025,0.01022,59492.74,0.010183,14379.77,0.000037,413.84,503,46580091439,503,47356980296,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250422,22/04/2025,0.025352,58890.9,0.025287,14234.82,0.000065,413.82,503,45435008729,503,46580091439,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250421,21/04/2025,-0.020304,57434.81,-0.020345,13883.74,0.000041,413.8,503,46538271372,503,45435008729,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250417,17/04/2025,0.007873,58625.13,0.007832,14172.07,0.000041,413.78,503,46455962674,503,46538271372,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250416,16/04/2025,-0.013795,58167.18,-0.013834,14061.93,0.000039,413.76,503,47522296382,503,46455962674,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250415,15/04/2025,-0.003117,58980.82,-0.003173,14259.19,0.000055,413.75,503,47604058402,503,47522296382,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250414,14/04/2025,0.012588,59165.27,0.012569,14304.57,0.000019,413.72,503,47222055420,503,47604058402,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250411,11/04/2025,0.015389,58429.76,0.015361,14127.01,0.000027,413.72,503,46390896581,503,47222055420,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250410,10/04/2025,-0.033803,57544.24,-0.033934,13913.28,0.000131,413.7,503,48045759840,503,46390896581,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250409,09/04/2025,0.082583,59557.47,0.082579,14402.01,0.000003,413.65,503,43867931678,503,48045759840,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250408,08/04/2025,-0.019655,55014.25,-0.019667,13303.42,0.000013,413.65,503,44575973005,503,43867931678,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250407,07/04/2025,-0.007109,56117.21,-0.007168,13570.31,0.000058,413.64,503,44674184566,503,44575973005,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250404,04/04/2025,-0.056438,56519.02,-0.056507,13668.28,0.000069,413.62,503,47513511724,503,44674184566,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250403,03/04/2025,-0.048403,59899.66,-0.04846,14486.9,0.000057,413.59,503,49934138728,503,47513511724,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250402,02/04/2025,0.009037,62946.46,0.009014,15224.68,0.000023,413.57,503,49587855913,503,49934138728,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250401,01/04/2025,0.001163,62382.71,0.001084,15088.67,0.000079,413.56,503,49389644121,503,49587855913,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250331,31/03/2025,0.007824,62310.24,0.007504,15072.33,0.00032,413.53,503,49122569199,503,49389644121,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250328,28/03/2025,-0.015096,61826.51,-0.015142,14960.07,0.000046,413.39,503,50136689762,503,49122569199,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250327,27/03/2025,-0.002674,62774.18,-0.002691,15190.09,0.000017,413.37,503,50299635146,503,50136689762,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,20250326,26/03/2025,-0.001754,62942.51,-0.001754,15231.07,0,413.37,503,50875307503,503,50299635146,503,503,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
