Date,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-05-09,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4126.712230936518,4147.817498745603,4102.230002797205,4125.917926737415,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3959.922020820557,3980.1742725104077,3936.429296127802,3959.1598201840116
2023-05-10,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4145.216049644024,4166.415951638257,4120.624045323167,4144.41818385398,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3961.37215016077,3981.6318182553446,3937.870822397253,3960.609670405217
2023-05-11,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4138.183195971761,4159.3471298025,4113.63291492077,4137.386683856238,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3962.8222795009833,3983.0893640002814,3939.3123486667037,3962.059520626422
2023-05-12,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4131.631221183072,4152.761646211923,4107.119810528796,4130.835970183128,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3964.272408841197,3984.5469097452187,3940.753874936155,3963.5093708476275
2023-05-15,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4143.853559473899,4165.046493276913,4119.269638293643,4143.055955934188,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3965.72253818141,3986.0044554901556,3942.195401205606,3964.959221068833
2023-05-16,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4117.4252574975035,4138.483028885565,4092.9981254709646,4116.632740842961,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3967.172667521623,3987.4620012350924,3943.6369274750564,3966.409071290038
2023-05-17,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4166.384738831333,4187.692903972949,4141.667148656874,4165.5827985195465,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3968.6254520594543,3988.92221575714,3945.0810931898386,3967.861576197792
2023-05-18,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4205.736660803766,4227.246083703508,4180.785610509595,4204.927146085256,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3970.0782365972855,3990.382430279187,3946.525258904621,3969.314081105546
2023-05-19,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4199.655546588575,4221.1338688113365,4174.740573252822,4198.847202355015,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3971.5310211351166,3991.8426448012337,3947.969424619403,3970.7665860133
2023-05-22,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4200.306736743415,4221.788389351685,4175.387900141934,4199.498267169621,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3972.9838056729477,3993.302859323281,3949.4135903341853,3972.2190909210544
2023-05-23,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4153.170587843136,4174.411171777275,4128.531392245534,4152.371190973931,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3974.436590210779,3994.763073845328,3950.8577560489675,3973.6715958288087
2023-05-24,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4122.775035077259,4143.860166863192,4098.31616483689,4121.98148870449,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3975.8920348079146,3996.2259620310365,3952.3045660419248,3975.1267602838625
2023-05-25,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4158.881024585571,4180.150813438787,4134.207951119274,4158.080528578936,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3977.3474794050503,3997.6888502167444,3953.7513760348825,3976.5819247389168
2023-05-26,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4213.150210258857,4234.697548316699,4188.15517817024,4212.339268589997,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3978.8029240021856,3999.1517384024523,3955.1981860278397,3978.03708919397
2023-05-30,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4213.220338429379,4234.768035144121,4188.22489029676,4212.40938326234,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3980.2583685993213,4000.6146265881603,3956.6449960207974,3979.4922536490244
2023-05-31,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4187.483299848121,4208.899369480219,4162.640539864061,4186.67729851277,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3981.713813196457,4002.0775147738686,3958.091806013755,3980.947418104078
2023-06-01,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4228.748719044774,4250.375832644724,4203.661146883246,4227.934774995245,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3983.1719227234857,4003.5430815187356,3959.541265126581,3982.4052469760827
2023-06-02,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4290.211051351514,4312.1525021067855,4264.75884634008,4289.385277112258,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3984.630032250514,4005.0086482636025,3960.9907242394065,3983.863075848087
2023-06-05,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4281.615341307637,4303.512830974194,4256.214131403819,4280.791221559463,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3986.0881417775427,4006.4742150084694,3962.4401833522325,3985.3209047200917
2023-06-06,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4291.693761242533,4313.642795029424,4266.2327598722095,4290.867701613207,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3987.546251304571,4007.9397817533363,3963.889642465058,3986.778733592096
2023-06-07,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4275.333860890959,4297.199225146532,4249.969916642705,4274.51095019396,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3989.0043608315996,4009.4053484982032,3965.339101577884,3988.236562464101
2023-06-08,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4301.792217797576,4323.792898178203,4276.271306091034,4300.964214430477,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3990.4651401680276,4010.873598706691,3966.7912146611366,3989.6970606316236
2023-06-09,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4306.731244664279,4328.757184738071,4281.181031573058,4305.902290639717,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3991.9259195044556,4012.341848915179,3968.2433277443893,3991.157558799146
2023-06-12,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4346.874613132593,4369.105858663823,4321.0862445679295,4346.037932364717,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3993.386698840883,4013.8100991236665,3969.695440827641,3992.618056966668
2023-06-13,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4377.009689836534,4399.395055361767,4351.04254122093,4376.167208708315,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3994.847478177311,4015.2783493321544,3971.1475539108937,3994.078555134191
2023-06-14,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4380.5962448431865,4402.999953107067,4354.607818548648,4379.753073379528,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3996.308257513739,4016.7465995406424,3972.5996669941464,3995.5390533017135
2023-06-15,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4433.9437459896235,4456.620289681718,4407.63882907964,4433.090306268379,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3997.7717115480073,4018.2175381261927,3974.0544389072647,3997.002225652254
2023-06-16,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4417.663992118645,4440.257276173022,4391.455656851873,4416.813685903237,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,3999.2351655822754,4019.688476711743,3975.5092108203835,3998.4653980027942
2023-06-20,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4396.745760683197,4419.232062507694,4370.661525398593,4395.89948078175,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4000.6986196165435,4021.1594152972934,3976.963982733502,3999.9285703533346
2023-06-21,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4373.683610891817,4396.051965832605,4347.736194648856,4372.841769962944,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4002.1620736508116,4022.630353882844,3978.4187546466205,4001.391742703875
2023-06-22,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4389.9132732124235,4412.364631607428,4363.869572500539,4389.0683084192715,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4003.6255276850798,4024.101292468394,3979.8735265597393,4002.8549150544154
2023-06-23,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4356.291824602575,4378.57123263193,4330.447587271992,4355.453331222091,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4005.0916613145796,4025.5749243534456,3981.330962171061,4004.320766484422
2023-06-26,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4336.746101647326,4358.92554687472,4311.017821723453,4335.911370402157,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4006.55779494408,4027.048556238497,3982.788397782383,4005.78661791443
2023-06-27,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4386.426901306515,4408.860429329873,4360.403883924992,4385.58260756569,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4008.0239285735797,4028.5221881235484,3984.245833393705,4007.252469344437
2023-06-28,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4384.874063244975,4407.299649579813,4358.860258266343,4384.030068392399,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4009.49006220308,4029.9958200086,3985.7032690050273,4008.7183207744442
2023-06-29,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4404.489914370745,4427.015822164445,4378.359735941402,4403.6421438846755,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4010.95619583258,4031.4694518936512,3987.160704616349,4010.1841722044514
2023-06-30,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4458.528678912319,4481.330957466543,4432.077908862375,4457.670507115185,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4012.4250139636706,4032.945782009655,3988.620808803126,4011.65270761934
2023-07-03,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4463.748218461107,4486.5771913360995,4437.266482850478,4462.889042013793,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4013.8938320947614,4034.4221121256587,3990.0809129899026,4013.121243034229
2023-07-05,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4454.962160525815,4477.746198814791,4428.532549285091,4454.104675207498,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4015.362650225852,4035.898442241663,3991.5410171766794,4014.589778449117
2023-07-06,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4419.667654133535,4442.271185527938,4393.447431895291,4418.81696225587,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4016.831468356943,4037.3747723576666,3993.0011213634557,4016.058313864006
2023-07-07,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4407.004510199432,4429.543278404865,4380.859413620891,4406.156255707229,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4018.3002864880336,4038.8511024736704,3994.4612255502325,4017.5268492788946
2023-07-10,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4417.603882258198,4440.196858892374,4391.39590360057,4416.753587612658,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4019.7717940360576,4040.330135761108,3995.9240031986456,4018.998073593061
2023-07-11,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4447.388318109533,4470.133621453207,4421.0036396209725,4446.532290594546,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4021.2433015840816,4041.8091690485453,3997.3867808470586,4020.4692979072274
2023-07-12,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4480.348558254468,4503.262430341582,4453.768339085192,4479.486186595356,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4022.714809132105,4043.288202335982,3998.8495584954712,4021.940522221393
2023-07-13,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4518.297916816478,4541.4058735237,4491.492558407521,4517.428240714224,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4024.186316680129,4044.7672356234193,4000.3123361438843,4023.4117465355594
2023-07-14,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4513.669457562083,4536.753742913843,4486.891558057227,4512.800672339642,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4025.657824228153,4046.246268910857,4001.775113792297,4024.882970849726
2023-07-17,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4531.071262161399,4554.244545661292,4504.190124309308,4530.199127462259,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4027.1320261174524,4047.7280103192547,4003.240569797474,4026.356888986564
2023-07-18,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4563.320202291048,4586.658416728672,4536.247743633114,4562.441860357884,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4028.6062280067517,4049.209751727652,4004.7060258026513,4027.830807123403
2023-07-19,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4574.079867311007,4597.473109964574,4546.943575616267,4573.199454371524,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4030.0804298960516,4050.69149313605,4006.1714818078294,4029.304725260242
2023-07-20,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4543.173380731333,4566.408558164988,4516.22044557155,4542.298916632161,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4031.554631785351,4052.173234544448,4007.6369378130066,4030.77864339708
2023-07-21,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4544.646072312277,4567.888781540852,4517.684400228462,4543.771324751347,1.0018310074448293,1.0069546774582265,0.9958875217087921,1.001638176316446,4033.0288336746503,4053.6549759528457,4009.102393818184,4032.2525615339187
